start_time,innode,inqueue,status,node_1_start,node_1_end,node_2_start,node_2_end,node_3_start,node_3_end,node_4_start,node_4_end,node_5_start,node_5_end
2746.2009353557128,5,0,4,2746.2009353557128,2746.426235886624,2746.426235886624,2747.0334438026402,2747.0334438026402,2747.106165961667,2747.2257503039723,2747.863176836009,2748.619071897435,2749.2940977585745
2746.2774244634943,5,0,4,2746.426235886624,2746.8892774727474,2747.0334438026402,2747.3512078208796,2747.3512078208796,2748.1952141249235,2748.1952141249235,2748.5449274818093,2749.2940977585745,2750.0424441469195
2747.4945923123746,5,0,4,2747.4945923123746,2748.333349497233,2748.333349497233,2748.3755790873092,2748.3755790873092,2749.1735560827788,2749.1735560827788,2750.3769310590505,2750.3769310590505,2751.061303432184
2747.8148420688185,5,0,4,2748.333349497233,2748.5672347749764,2748.5672347749764,2750.32253544759,2750.32253544759,2751.19371556966,2751.19371556966,2751.4065161072485,2751.4065161072485,2751.6454538981147
2749.09161280298,5,0,4,2749.09161280298,2749.103056361611,2750.32253544759,2751.5710392814817,2751.5710392814817,2751.8908067559364,2751.8908067559364,2752.4081718536986,2752.4081718536986,2752.434901891659
2749.1323407581312,5,0,4,2749.1323407581312,2749.6151727852057,2751.5710392814817,2753.334086831593,2753.334086831593,2753.575396338116,2753.575396338116,2753.8019061838213,2753.8019061838213,2753.8463045840313
2749.7743395401376,5,0,4,2749.7743395401376,2749.819224074769,2753.334086831593,2754.634105336674,2754.634105336674,2755.2880831222596,2755.2880831222596,2755.4986629492328,2755.4986629492328,2756.1329416365293
2750.2599656634575,5,0,4,2750.2599656634575,2750.676751991964,2754.634105336674,2755.1259066267576,2755.2880831222596,2755.3256193587185,2755.4986629492328,2756.764136892231,2756.764136892231,2757.3845562268557
2750.3469229135376,1,0,3,2750.676751991964,2750.9655607889686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2751.59566858979,5,0,4,2751.59566858979,2752.244141425992,2755.1259066267576,2755.175687107457,2755.3256193587185,2757.827959403786,2757.827959403786,2758.8718750322014,2758.8718750322014,2759.562650754135
2752.0733077606337,5,0,4,2752.244141425992,2754.1676447303603,2755.175687107457,2757.0786527711025,2757.827959403786,2757.8410173058965,2758.8718750322014,2758.9390315622895,2759.562650754135,2759.80552110957
2752.173156794616,1,0,3,2754.1676447303603,2754.50570604619,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2753.7886230902277,5,0,4,2754.50570604619,2755.5907292960005,2757.0786527711025,2758.902684444867,2758.902684444867,2759.3464555695155,2759.3464555695155,2760.693610799165,2760.693610799165,2761.055824202343
2754.281072658648,5,0,4,2755.5907292960005,2756.268212638336,2758.902684444867,2759.2481279812428,2759.3464555695155,2759.398065997215,2760.693610799165,2761.686825910179,2761.686825910179,2761.8622561845427
2754.607066006034,5,0,4,2756.268212638336,2756.79905930387,2759.2481279812428,2759.5109075851988,2759.5109075851988,2760.2573393088023,2761.686825910179,2761.838018724354,2761.8622561845427,2762.3530112831213
2758.2612774511877,5,0,4,2758.2612774511877,2759.8102396988215,2759.8102396988215,2759.9650390985457,2760.2573393088023,2760.3887039057354,2761.838018724354,2762.0774407311737,2762.3530112831213,2762.553309147
2758.8041618218444,5,0,4,2759.8102396988215,2760.682857047319,2760.682857047319,2761.0210193664557,2761.0210193664557,2761.299845288347,2762.0774407311737,2762.9920468499045,2762.9920468499045,2763.285085984467
2760.5493949861725,5,0,4,2760.682857047319,2761.3231164261188,2761.3231164261188,2761.885270758501,2761.885270758501,2762.361774120838,2762.9920468499045,2763.547251846715,2763.547251846715,2764.445961829809
2760.674538836949,5,0,4,2761.3231164261188,2761.647378399347,2761.885270758501,2762.2326218035214,2762.361774120838,2762.951018138785,2763.547251846715,2763.829622364526,2764.445961829809,2764.4667010565804
2761.2475752494197,5,0,4,2761.647378399347,2762.4632475935855,2762.4632475935855,2764.0008917722243,2764.0008917722243,2764.021394430818,2764.021394430818,2764.478068577673,2764.478068577673,2765.434343295955
2762.3216039195795,5,0,4,2762.4632475935855,2763.185918996152,2764.0008917722243,2764.0306945263565,2764.0306945263565,2764.532340983929,2764.532340983929,2764.8654655124137,2765.434343295955,2765.5390687313316
2762.9438077086897,5,0,4,2763.185918996152,2764.437521763065,2764.437521763065,2764.897538815836,2764.897538815836,2765.916088891194,2765.916088891194,2766.142813902894,2766.142813902894,2766.289574479401
2766.0432393719393,5,0,4,2766.0432393719393,2766.12093996635,2766.12093996635,2768.5519922371996,2768.5519922371996,2769.536646955201,2769.536646955201,2769.907503910062,2769.907503910062,2769.9230751666914
2766.073331140808,5,0,4,2766.12093996635,2767.1304564817674,2768.5519922371996,2770.0840537807076,2770.0840537807076,2771.141574373595,2771.141574373595,2772.094600471607,2772.094600471607,2772.299138044034
2766.191239658496,5,0,4,2767.1304564817674,2767.1840076960157,2770.0840537807076,2770.358558980776,2771.141574373595,2771.2602855544596,2772.094600471607,2772.778750625499,2772.778750625499,2774.021930398267
2768.129415873276,5,0,4,2768.129415873276,2769.5106521026396,2770.358558980776,2770.531024669004,2771.2602855544596,2771.7473268501067,2772.778750625499,2773.103238849903,2774.021930398267,2774.422555885221
2770.392249119151,5,0,4,2770.392249119151,2771.1828596354826,2771.1828596354826,2771.2601741436015,2771.7473268501067,2772.0465856122883,2773.103238849903,2773.429090683294,2774.422555885221,2774.702986847271
2770.9622588926786,5,0,4,2771.1828596354826,2772.377610941683,2772.377610941683,2772.9488015070247,2772.9488015070247,2773.3974347231997,2773.429090683294,2774.92114975008,2774.92114975008,2775.539418579993
2772.7638714742748,5,0,4,2772.7638714742748,2772.956010288709,2772.956010288709,2773.820175524263,2773.820175524263,2774.008432622695,2774.92114975008,2775.441342282023,2775.539418579993,2778.449841445695
2772.9107292147855,5,0,4,2772.956010288709,2773.392587181893,2773.820175524263,2774.0149299153513,2774.0149299153513,2774.300771006185,2775.441342282023,2776.3528081991267,2778.449841445695,2778.475403798062
2775.598146211998,5,0,4,2775.598146211998,2776.3435185855933,2776.3435185855933,2777.210848740529,2777.210848740529,2779.0306348308272,2779.0306348308272,2779.1093539366248,2779.1093539366248,2779.3257978351244
2776.986948445539,5,0,4,2776.986948445539,2777.1664063554945,2777.210848740529,2777.5035913801207,2779.0306348308272,2779.436874851407,2779.436874851407,2780.4957911273864,2780.4957911273864,2780.528102932655
2777.378794949312,5,0,4,2777.378794949312,2777.456915569898,2777.5035913801207,2777.6298362173275,2779.436874851407,2779.628948782112,2780.4957911273864,2780.791223663437,2780.791223663437,2781.117857199509
2779.067445927661,5,0,4,2779.067445927661,2779.934597452636,2779.934597452636,2781.382091940163,2781.382091940163,2781.6279323779772,2781.6279323779772,2781.6958056474055,2781.6958056474055,2783.744845110672
2781.0231978735483,5,0,4,2781.0231978735483,2783.0299644957045,2783.0299644957045,2783.0407576589046,2783.0407576589046,2783.6628652149693,2783.6628652149693,2784.6165029328486,2784.6165029328486,2785.089103001449
2783.8165232850006,5,0,4,2783.8165232850006,2784.378458491732,2784.378458491732,2785.0475661736123,2785.0475661736123,2787.3345972052584,2787.3345972052584,2787.9821866535535,2787.9821866535535,2788.6822972147143
2785.4256592953047,5,0,4,2785.4256592953047,2786.277908149047,2786.277908149047,2787.818342126444,2787.818342126444,2788.950140992397,2788.950140992397,2789.133095056683,2789.133095056683,2789.555853988687
2788.7263039301597,5,0,4,2788.7263039301597,2790.1623522566506,2790.1623522566506,2790.804697638782,2790.804697638782,2791.3733061908692,2791.3733061908692,2795.9142611046805,2795.9142611046805,2796.5772049617017
2788.858731542075,5,0,4,2790.1623522566506,2790.538683074066,2790.804697638782,2791.1899115235587,2791.3733061908692,2792.244540336827,2795.9142611046805,2796.5308709042406,2796.5772049617017,2797.51237018909
2789.120172896098,5,0,4,2790.538683074066,2791.1381299074683,2791.1899115235587,2791.910668198422,2792.244540336827,2792.2557241364134,2796.5308709042406,2797.2795134000394,2797.51237018909,2799.178222385244
2789.7442288135603,5,0,4,2791.1381299074683,2791.24587208813,2791.910668198422,2793.1369493210555,2793.1369493210555,2793.408476731195,2797.2795134000394,2798.2422551858917,2799.178222385244,2799.8067876968066
2792.328390236289,3,0,3,2792.328390236289,2793.44855890973,2793.44855890973,2793.8967943442212,2793.8967943442212,2794.4026596640765,-1.0,-1.0,-1.0,-1.0
2792.9029224998835,5,0,4,2793.44855890973,2794.521652110549,2794.521652110549,2796.6125117922293,2796.6125117922293,2796.781203348334,2798.2422551858917,2798.7142765366475,2799.8067876968066,2799.9497378968954
2793.099015303746,5,0,4,2794.521652110549,2795.4410898066876,2796.6125117922293,2797.7345485868495,2797.7345485868495,2797.853683682147,2798.7142765366475,2799.1766053938077,2799.9497378968954,2800.3203605405065
2793.282460574349,5,0,4,2795.4410898066876,2797.5250459085687,2797.7345485868495,2797.904055685173,2797.904055685173,2798.6460467052702,2799.1766053938077,2800.357307576632,2800.357307576632,2800.4375219707476
2795.3714621346076,5,0,4,2797.5250459085687,2798.2714137542916,2798.2714137542916,2798.6638396252383,2798.6638396252383,2798.707876857409,2800.357307576632,2800.621602286611,2800.621602286611,2800.9598956427476
2796.107291217248,5,0,4,2798.2714137542916,2798.9839763395194,2798.9839763395194,2800.5149643110153,2800.5149643110153,2800.542983338764,2800.621602286611,2801.936194018924,2801.936194018924,2802.525648392314
2796.180463716791,5,0,4,2798.9839763395194,2799.2184712646026,2800.5149643110153,2800.9331654924476,2800.9331654924476,2801.075333867221,2801.936194018924,2802.2078218531833,2802.525648392314,2802.898304033977
2797.138798595643,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2797.3269029357743,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2797.870402059158,5,0,4,2799.2184712646026,2799.261193528033,2800.9331654924476,2802.9267339179355,2802.9267339179355,2805.285955305112,2805.285955305112,2805.447465146398,2805.447465146398,2805.8746944372983
2797.917852161444,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2799.5284258682914,5,0,4,2799.5284258682914,2800.8403316883955,2802.9267339179355,2803.2786081925333,2805.285955305112,2807.503558883723,2807.503558883723,2807.8786406133536,2807.8786406133536,2808.5836491269924
2801.5414177216635,5,0,4,2801.5414177216635,2802.9779174575533,2803.2786081925333,2803.2863269432646,2807.503558883723,2807.959812852222,2807.959812852222,2807.9849005012106,2808.5836491269924,2809.615631288421
2803.3540648211188,5,0,4,2803.3540648211188,2803.520608939074,2803.520608939074,2804.2147089240298,2807.959812852222,2808.3549029874903,2808.3549029874903,2808.991261982368,2809.615631288421,2810.137532281858
2804.153298882709,2,0,3,2804.153298882709,2804.2063956907555,2804.2147089240298,2805.2636417920244,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2804.692009340365,5,0,4,2804.692009340365,2805.8865462730364,2805.8865462730364,2805.9089561308597,2808.3549029874903,2808.8007870677734,2808.991261982368,2810.659580379131,2810.659580379131,2811.789720356056
2805.6250202011306,5,0,4,2805.8865462730364,2807.804330546806,2807.804330546806,2807.8977848486406,2808.8007870677734,2809.404802503536,2810.659580379131,2811.2572825821985,2811.789720356056,2812.4484045346367
2806.9660252855347,5,0,4,2807.804330546806,2808.4725775796605,2808.4725775796605,2809.1592528425826,2809.404802503536,2809.646089534897,2811.2572825821985,2811.544263501169,2812.4484045346367,2813.046949157991
2807.8474276032252,5,0,4,2808.4725775796605,2810.365487872159,2810.365487872159,2811.070231799653,2811.070231799653,2811.899330267007,2811.899330267007,2812.224465556688,2813.046949157991,2814.2955976283956
2809.315171424842,5,0,4,2810.365487872159,2813.396164440648,2813.396164440648,2814.656000241936,2814.656000241936,2814.6800204995707,2814.6800204995707,2814.781310490882,2814.781310490882,2815.1635153314505
2809.3534936019405,5,0,4,2813.396164440648,2813.4557624043787,2814.656000241936,2814.827680404988,2814.827680404988,2815.552901873285,2815.552901873285,2816.506678266482,2816.506678266482,2816.5415381702783
2809.4736598124487,5,0,4,2813.4557624043787,2813.978638916834,2814.827680404988,2815.230710333306,2815.552901873285,2816.029311959694,2816.506678266482,2817.1121371984427,2817.1121371984427,2817.5137795878572
2810.773281884534,5,0,4,2813.978638916834,2816.6743042822163,2816.6743042822163,2817.3893119764352,2817.3893119764352,2818.13131072627,2818.13131072627,2818.9220745722077,2818.9220745722077,2819.1143123590655
2810.915103730547,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2811.585992177807,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2811.81831087966,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2812.6787059544904,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2813.246884583551,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2813.8953662367803,5,0,4,2816.6743042822163,2817.6172911590475,2817.6172911590475,2819.4776281825607,2819.4776281825607,2820.6432861005424,2820.6432861005424,2820.7280165809934,2820.7280165809934,2820.83871205604
2815.204789432352,5,0,4,2817.6172911590475,2818.2138125437577,2819.4776281825607,2819.683428009913,2820.6432861005424,2820.7504406139133,2820.7504406139133,2821.0455387447137,2821.0455387447137,2822.2510955991397
2815.401127172962,5,0,4,2818.2138125437577,2818.4996226314315,2819.683428009913,2819.797290900726,2820.7504406139133,2821.2629699775184,2821.2629699775184,2822.69795741943,2822.69795741943,2823.1152260977738
2817.2162420585687,5,0,4,2818.4996226314315,2818.843701702751,2819.797290900726,2820.5622209113076,2821.2629699775184,2821.3564193917305,2822.69795741943,2822.774616911935,2823.1152260977738,2823.334334450464
2819.3387253508376,2,0,3,2819.3387253508376,2819.60844519338,2820.5622209113076,2820.629827300574,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2819.41888442854,5,0,4,2819.60844519338,2820.3109005032716,2820.629827300574,2820.732549862145,2821.3564193917305,2826.7877159799114,2826.7877159799114,2827.2910254224357,2827.2910254224357,2827.337381204072
2819.7436880647647,5,0,4,2820.3109005032716,2820.6043240417052,2820.732549862145,2821.7066282548717,2826.7877159799114,2826.98446172056,2827.2910254224357,2827.3743061150994,2827.3743061150994,2827.783102431902
2821.959839992139,5,0,4,2821.959839992139,2824.178406769135,2824.178406769135,2824.7504285065784,2826.98446172056,2827.8495261884073,2827.8495261884073,2830.07999443996,2830.07999443996,2831.2082405662136
2823.867853545543,5,0,4,2824.178406769135,2825.349056045136,2825.349056045136,2825.404742357148,2827.8495261884073,2828.214376448043,2830.07999443996,2833.384716366411,2833.384716366411,2833.831757955834
2824.043446275612,2,0,3,2825.349056045136,2825.4430062785095,2825.4430062785095,2825.969971148419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2824.254068695129,5,0,4,2825.4430062785095,2825.5982828371716,2825.969971148419,2827.6992346598404,2828.214376448043,2828.33001848731,2833.384716366411,2836.8785912388075,2836.8785912388075,2836.940987743765
2824.734791614991,5,0,4,2825.5982828371716,2825.667519133653,2827.6992346598404,2828.9579292626154,2828.9579292626154,2829.864593391663,2836.8785912388075,2837.178884367653,2837.178884367653,2839.2766484687954
2827.8019201259276,5,0,4,2827.8019201259276,2828.8994356082935,2828.9579292626154,2829.913493819594,2829.913493819594,2831.615232374112,2837.178884367653,2837.377237858516,2839.2766484687954,2839.2779353603873
2829.9455720510305,3,0,3,2829.9455720510305,2831.114919854597,2831.114919854597,2831.2402599796533,2831.615232374112,2831.8781937027697,-1.0,-1.0,-1.0,-1.0
2831.4591690215143,5,0,4,2831.4591690215143,2832.254818028589,2832.254818028589,2833.4127129404064,2833.4127129404064,2833.6690852699107,2837.377237858516,2838.6781384551095,2839.2779353603873,2839.7377943303795
2832.9673860746834,3,0,3,2832.9673860746834,2833.0357880385045,2833.4127129404064,2833.542860281933,2833.6690852699107,2834.045957848464,-1.0,-1.0,-1.0,-1.0
2836.3293184079926,5,0,4,2836.3293184079926,2836.5259254668167,2836.5259254668167,2838.821160995947,2838.821160995947,2839.4194842088827,2839.4194842088827,2839.5191252858785,2839.7377943303795,2839.997955732707
2836.419689275253,5,0,4,2836.5259254668167,2836.6642231151936,2838.821160995947,2839.2021547916966,2839.4194842088827,2839.437958679189,2839.5191252858785,2840.698874476693,2840.698874476693,2840.8032132494795
2839.334993089684,5,0,4,2839.334993089684,2839.5604206385447,2839.5604206385447,2841.6198966422503,2841.6198966422503,2843.7513193836444,2843.7513193836444,2846.6325036913136,2846.6325036913136,2846.714681065442
2839.615073001432,5,0,4,2839.615073001432,2840.013042779642,2841.6198966422503,2841.9789056390064,2843.7513193836444,2844.9838000092113,2846.6325036913136,2846.6956204660473,2846.714681065442,2848.23359740837
2840.580295806792,5,0,4,2840.580295806792,2842.817918255248,2842.817918255248,2845.41488343954,2845.41488343954,2846.447093087282,2846.6956204660473,2847.1965199896695,2848.23359740837,2849.676476506049
2840.7345164403496,5,0,4,2842.817918255248,2843.043887821587,2845.41488343954,2845.745990553335,2846.447093087282,2847.29373309337,2847.29373309337,2847.333373675628,2849.676476506049,2850.4972052591206
2840.8533387913308,5,0,4,2843.043887821587,2843.4964260115426,2845.745990553335,2846.6784992717157,2847.29373309337,2847.636256347526,2847.636256347526,2850.3739250274202,2850.4972052591206,2850.5268076429097
