start_time,innode,inqueue,status,node_1_start,node_1_end,node_2_start,node_2_end,node_3_start,node_3_end,node_4_start,node_4_end,node_5_start,node_5_end,node_6_start,node_6_end
3235.873506221688,2,0,3,3236.1514235009613,3236.891505995184,3236.891505995184,3236.923613725733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3236.3025584237466,6,0,4,3236.891505995184,3237.4500660802205,3237.4500660802205,3238.2802861928717,3239.3226648588075,3243.062291439541,3243.062291439541,3244.5222156771197,3244.5222156771197,3245.295837264583,3245.295837264583,3245.6597591596646
3237.44338228728,6,0,4,3237.4500660802205,3238.251607799714,3238.2802861928717,3240.5434758347515,3243.062291439541,3243.5039136239798,3244.5222156771197,3244.821572138423,3245.295837264583,3245.4309744366274,3245.6597591596646,3247.045737480333
3237.470238935888,6,0,4,3238.251607799714,3238.367187822459,3240.5434758347515,3241.4382548790977,3243.5039136239798,3243.8105216144636,3244.821572138423,3245.402347265024,3245.4309744366274,3245.588462747243,3247.045737480333,3247.3422330286126
3238.43053367196,2,0,3,3238.43053367196,3239.6704594104726,3241.4382548790977,3241.692676444575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3239.627020856808,2,0,3,3239.6704594104726,3240.6925042541393,3241.692676444575,3242.2309636402156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3242.3537511420577,6,0,4,3242.3537511420577,3243.171002724648,3243.171002724648,3243.407496859222,3243.8105216144636,3244.679799914936,3245.402347265024,3246.8296159864753,3246.8296159864753,3247.2016689021143,3247.3422330286126,3248.3368880083253
3242.394139882123,6,0,4,3243.171002724648,3243.3130908799035,3243.407496859222,3243.795696623394,3244.679799914936,3244.89935794107,3246.8296159864753,3250.885524690944,3250.885524690944,3251.1521704004745,3251.1521704004745,3251.990373148868
3243.2068762408944,6,0,4,3243.3130908799035,3246.513337857451,3246.513337857451,3247.3944294161574,3247.3944294161574,3250.212512323319,3250.885524690944,3250.9019169423827,3251.1521704004745,3251.613656820062,3251.990373148868,3252.922045569983
3243.2217211236566,6,0,4,3246.513337857451,3247.8019386255396,3247.8019386255396,3249.474597237201,3250.212512323319,3250.4123926892953,3250.9019169423827,3251.2310805104803,3251.613656820062,3252.7686677518427,3252.922045569983,3253.4467618481017
3243.523196492748,6,0,4,3247.8019386255396,3247.8234410939995,3249.474597237201,3251.1799636011715,3251.1799636011715,3252.1660229830854,3252.1660229830854,3253.017128432491,3253.017128432491,3253.4906092828023,3253.4906092828023,3253.767657866418
3244.012518038654,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3246.528323936696,6,0,4,3247.8234410939995,3249.863639240756,3251.1799636011715,3252.012717009481,3252.1660229830854,3253.9039428840597,3253.9039428840597,3253.9176235246014,3253.9176235246014,3254.331527986768,3254.331527986768,3255.0292409202484
3247.4338345489914,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3249.4595968738136,6,0,4,3249.863639240756,3250.995625294894,3252.012717009481,3252.309147609165,3253.9039428840597,3254.236183199933,3254.236183199933,3254.279583420995,3254.331527986768,3254.480876752894,3255.0292409202484,3255.064907967796
3251.5048350069865,6,0,4,3251.5048350069865,3251.8560321470545,3252.309147609165,3252.580192176375,3254.236183199933,3254.569836876889,3254.569836876889,3255.7752229175962,3255.7752229175962,3256.0200447301213,3256.0200447301213,3256.7747152404454
3251.872275709142,2,0,3,3251.872275709142,3252.174816106342,3252.580192176375,3253.278911573265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3252.3120267934173,6,0,4,3252.3120267934173,3254.2760169806256,3254.2760169806256,3254.5654232040447,3254.569836876889,3254.7205938522084,3255.7752229175962,3256.212087126202,3256.212087126202,3256.3130191714286,3256.7747152404454,3258.395868680071
3254.198873388061,6,0,4,3254.2760169806256,3254.9478149289616,3254.9478149289616,3254.9754861668093,3254.9754861668093,3255.4802981774487,3256.212087126202,3256.6851893509825,3256.6851893509825,3258.928011284175,3258.928011284175,3259.421375821287
3254.2201008808497,6,0,4,3254.9478149289616,3255.0063151900904,3255.0063151900904,3255.69521031335,3255.69521031335,3256.148763787734,3256.6851893509825,3257.8194936109467,3258.928011284175,3260.3206321912703,3260.3206321912703,3261.37146441606
3255.958418593746,6,0,4,3255.958418593746,3256.2653417761935,3256.2653417761935,3257.1774128108145,3257.1774128108145,3257.732513591212,3257.8194936109467,3257.825490211314,3260.3206321912703,3260.50485004206,3261.37146441606,3261.4769536348035
3255.991561828874,4,0,3,3256.2653417761935,3256.856457861181,3257.1774128108145,3258.1555021991,3258.1555021991,3258.2196300821633,3258.2196300821633,3258.377535595012,-1.0,-1.0,-1.0,-1.0
3256.3665372760483,6,0,4,3256.856457861181,3259.8265019219,3259.8265019219,3260.6607904562866,3260.6607904562866,3260.880306284511,3260.880306284511,3261.2790749499068,3261.2790749499068,3261.9412692043165,3261.9412692043165,3262.0124450335807
3257.065248198981,6,0,4,3259.8265019219,3260.3374943954504,3260.6607904562866,3260.9024543105247,3260.9024543105247,3261.7760225259476,3261.7760225259476,3261.8863468952104,3261.9412692043165,3262.519342006653,3262.519342006653,3262.7708322178314
3257.777984797591,6,0,4,3260.3374943954504,3260.3748790980117,3260.9024543105247,3262.068809074144,3262.068809074144,3263.217126279421,3263.217126279421,3263.773427779623,3263.773427779623,3264.9526828079524,3264.9526828079524,3267.5041253529084
3258.513839493444,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3259.057024838914,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3259.58860938868,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3260.067282903362,1,0,3,3260.3748790980117,3260.475165154291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3263.4094683914163,6,0,4,3263.4094683914163,3263.715978146021,3263.715978146021,3264.6985780582936,3264.6985780582936,3268.2861977242646,3268.2861977242646,3268.7422836447295,3268.7422836447295,3268.767851170859,3268.767851170859,3269.705892188391
3263.4222803702237,6,0,4,3263.715978146021,3264.0531214392354,3264.6985780582936,3267.4362082715056,3268.2861977242646,3268.3923327411617,3268.7422836447295,3269.327269956021,3269.327269956021,3269.4939556769623,3269.705892188391,3269.924612427316
3264.2515301707017,6,0,4,3264.2515301707017,3265.4574857846947,3267.4362082715056,3269.0072103793623,3269.0072103793623,3269.1878455330484,3269.327269956021,3270.6432729449025,3270.6432729449025,3270.64803891841,3270.64803891841,3270.7629127705304
3266.0424973050344,6,0,4,3266.0424973050344,3266.889364654097,3269.0072103793623,3271.5181315855684,3271.5181315855684,3272.6933375619715,3272.6933375619715,3273.340847437781,3273.340847437781,3278.2521521139715,3278.2521521139715,3279.133587124145
3267.6780337788286,6,0,4,3267.6780337788286,3268.627831193579,3271.5181315855684,3271.777982725099,3272.6933375619715,3273.1910485576363,3273.340847437781,3273.649660240053,3278.2521521139715,3279.772312042668,3279.772312042668,3282.958539252792
3267.902991463278,1,0,3,3268.627831193579,3268.678143146951,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3267.9776751421855,6,0,4,3268.678143146951,3270.208412141661,3271.777982725099,3272.8687207608837,3273.1910485576363,3273.466946242719,3273.649660240053,3273.759241661176,3279.772312042668,3279.902652493358,3282.958539252792,3283.047505402315
3268.7130796468095,4,0,3,3270.208412141661,3272.127152874346,3272.8687207608837,3273.5278010349934,3273.5278010349934,3275.440594548466,3275.440594548466,3275.4608667633292,-1.0,-1.0,-1.0,-1.0
3270.2153498016537,6,0,4,3272.127152874346,3272.8798615621076,3273.5278010349934,3274.0029271976905,3275.440594548466,3276.764546752472,3276.764546752472,3278.8476291477705,3279.902652493358,3281.6012707879718,3283.047505402315,3283.653637923675
3270.266706192767,4,0,3,3272.8798615621076,3273.129273961221,3274.0029271976905,3274.471877928234,3276.764546752472,3279.013744091161,3279.013744091161,3279.191458602622,-1.0,-1.0,-1.0,-1.0
3270.6367902132,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3271.6384160594475,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3271.996742456197,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3272.0101230511777,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3272.225702716341,2,0,3,3273.129273961221,3274.6018390097474,3274.6018390097474,3274.616919474431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3274.6431736332643,5,0,3,3274.6431736332643,3274.890755652147,3274.890755652147,3275.664555275028,3279.013744091161,3280.6865097623513,3280.6865097623513,3280.8405718657327,3281.6012707879718,3281.7665433664756,-1.0,-1.0
3274.823204696416,6,0,4,3274.890755652147,3278.3482996212497,3278.3482996212497,3280.7226937051864,3280.7226937051864,3281.3927935008405,3281.3927935008405,3282.8325406310055,3282.8325406310055,3283.041025236391,3283.653637923675,3284.4299408117354
3275.447588778629,6,0,4,3278.3482996212497,3278.6564579815285,3280.7226937051864,3281.1085757646197,3281.3927935008405,3281.424272599618,3282.8325406310055,3283.028536810924,3283.041025236391,3283.388089965359,3284.4299408117354,3285.4393300149372
3275.875253995514,5,0,3,3278.6564579815285,3278.816042351479,3281.1085757646197,3282.0500596747065,3282.0500596747065,3282.9566448673195,3283.028536810924,3283.230453525522,3283.388089965359,3283.6010660631055,-1.0,-1.0
3277.4727480307524,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3278.1335032432703,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3278.1713956216004,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3279.0237124747227,1,0,3,3279.0237124747227,3280.600521934525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3279.0586512061122,6,0,4,3280.600521934525,3281.5372663886824,3282.0500596747065,3282.0849852364768,3282.9566448673195,3284.7370405746146,3284.7370405746146,3284.916224213575,3284.916224213575,3288.413346376765,3288.413346376765,3288.4273164741358
3279.6932429487165,6,0,4,3281.5372663886824,3282.2669036494644,3282.2669036494644,3283.642363665142,3284.7370405746146,3285.4105817952964,3285.4105817952964,3286.057359836425,3288.413346376765,3290.075749513152,3290.075749513152,3290.082488848596
3280.255343027147,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3281.377800714325,6,0,4,3282.2669036494644,3283.012857052989,3283.642363665142,3284.6071096041687,3285.4105817952964,3287.531036083768,3287.531036083768,3287.6386740879516,3290.075749513152,3290.3387535664333,3290.3387535664333,3290.671215576484
3284.0859364745834,4,0,3,3284.0859364745834,3284.106726939521,3284.6071096041687,3285.3336308681114,3287.531036083768,3287.6220992912145,3287.6386740879516,3287.786020515158,-1.0,-1.0,-1.0,-1.0
3286.44655822043,6,0,4,3286.44655822043,3288.568394904786,3288.568394904786,3289.4029034799983,3289.4029034799983,3290.5840139023417,3290.5840139023417,3291.668787940711,3291.668787940711,3293.1979683884356,3293.1979683884356,3293.4273603621814
3286.9886665370227,6,0,4,3288.568394904786,3290.3409923318095,3290.3409923318095,3290.359241542808,3290.5840139023417,3291.2001393078062,3291.668787940711,3292.4087871250945,3293.1979683884356,3293.575434543592,3293.575434543592,3294.5189739334887
3288.8380722499733,6,0,4,3290.3409923318095,3291.1941485686284,3291.1941485686284,3292.6958368192372,3292.6958368192372,3292.7937623423913,3292.7937623423913,3294.192626326251,3294.192626326251,3294.2538423349856,3294.5189739334887,3296.171039429309
3290.098475863627,6,0,4,3291.1941485686284,3291.340030445572,3292.6958368192372,3292.9940011897693,3292.9940011897693,3293.6502407535113,3294.192626326251,3294.7326493626942,3294.7326493626942,3295.9449433874665,3296.171039429309,3297.6833132395113
3293.0371069436083,6,0,4,3293.0371069436083,3293.3891547163494,3293.3891547163494,3294.752626729254,3294.752626729254,3295.734165943538,3295.734165943538,3296.4280665822184,3296.4280665822184,3297.6501541365005,3297.6833132395113,3299.2522292090684
3294.469416827543,6,0,4,3294.469416827543,3294.796407107622,3294.796407107622,3294.9674659371403,3295.734165943538,3296.6075302985882,3296.6075302985882,3297.5167891590177,3297.6501541365005,3297.691119077775,3299.2522292090684,3300.357799986014
3294.9599230888653,6,0,4,3294.9599230888653,3295.869144757881,3295.869144757881,3296.185689538573,3296.6075302985882,3296.866842799127,3297.5167891590177,3297.7507150738006,3297.7507150738006,3298.7566233582784,3300.357799986014,3302.7308987197785
3297.895530811886,6,0,4,3297.895530811886,3300.343056694047,3300.343056694047,3302.2020576140894,3302.2020576140894,3302.519816519636,3302.519816519636,3302.9701339033554,3302.9701339033554,3304.2412722338186,3304.2412722338186,3306.7962491948156
3301.1145515384824,6,0,4,3301.1145515384824,3301.534907002906,3302.2020576140894,3302.5947474902136,3302.5947474902136,3302.700351826056,3302.9701339033554,3303.0510305961657,3304.2412722338186,3304.7644949025616,3306.7962491948156,3306.917574818874
3303.7900798558394,6,0,4,3303.7900798558394,3305.070489436023,3305.070489436023,3305.1435851228584,3305.1435851228584,3307.383799600684,3307.383799600684,3307.934269657584,3307.934269657584,3308.968456015003,3308.968456015003,3311.269011616674
3304.4593053493018,6,0,4,3305.070489436023,3306.341839641435,3306.341839641435,3307.220122531384,3307.383799600684,3307.445707439432,3307.934269657584,3309.967106595211,3309.967106595211,3310.301198983063,3311.269011616674,3311.8347931927087
3304.6204158562296,6,0,4,3306.341839641435,3306.954044524855,3307.220122531384,3308.121295787367,3308.121295787367,3308.206719363742,3309.967106595211,3310.2089000391343,3310.301198983063,3312.6430384506725,3312.6430384506725,3312.9060678733654
3305.083771455067,6,0,4,3306.954044524855,3307.1523099661795,3308.121295787367,3308.53305905809,3308.53305905809,3309.4897575582845,3310.2089000391343,3310.210301205734,3312.6430384506725,3312.744253563944,3312.9060678733654,3314.5929297642565
3305.2030864243447,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3306.4000678568414,6,0,4,3307.1523099661795,3307.7748241176423,3308.53305905809,3309.9192694867916,3309.9192694867916,3310.1150648617127,3310.210301205734,3310.59394230483,3312.744253563944,3317.035403498208,3317.035403498208,3317.3595637981102
3306.4843375046366,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3308.0043672154598,4,0,3,3308.0043672154598,3308.170506044278,3309.9192694867916,3310.538284966995,3310.538284966995,3310.5678971279376,3310.59394230483,3312.593420530894,-1.0,-1.0,-1.0,-1.0
3309.868865403768,6,0,4,3309.868865403768,3310.9066663879366,3310.9066663879366,3312.808769561169,3312.808769561169,3313.300644821519,3313.300644821519,3313.6804952739094,3317.035403498208,3317.3661319464004,3317.3661319464004,3318.1000439017935
3310.354967104684,6,0,4,3310.9066663879366,3310.9691248142926,3312.808769561169,3313.565791438912,3313.565791438912,3314.45192941752,3314.45192941752,3315.1682320518216,3317.3661319464004,3317.386658713957,3318.1000439017935,3321.037656971718
3310.834515620236,4,0,3,3310.9691248142926,3311.9236121852073,3313.565791438912,3314.282122827898,3314.45192941752,3314.972084438865,3315.1682320518216,3316.201143925077,-1.0,-1.0,-1.0,-1.0
3311.3805539649275,1,0,3,3311.9236121852073,3312.734297574201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3311.5609894892455,4,0,3,3312.734297574201,3312.8226105467434,3314.282122827898,3314.5579003548123,3314.972084438865,3315.3702429288423,3316.201143925077,3316.467281074252,-1.0,-1.0,-1.0,-1.0
3311.6616391234866,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3311.8009095326074,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3312.593134698662,1,0,3,3312.8226105467434,3312.894408438792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3312.6529128006237,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3313.6408772764557,4,0,3,3313.6408772764557,3313.8313209842604,3314.5579003548123,3314.959110409126,3315.3702429288423,3316.1551469734068,3316.467281074252,3316.8931972634327,-1.0,-1.0,-1.0,-1.0
3314.2494969495388,6,0,4,3314.2494969495388,3314.4677717413115,3314.959110409126,3316.6551595397987,3316.6551595397987,3318.4972943414996,3318.4972943414996,3320.612907277329,3320.612907277329,3320.797572671621,3321.037656971718,3322.542699224353
3314.875577214028,6,0,4,3314.875577214028,3317.4884065829083,3317.4884065829083,3319.9175601812,3319.9175601812,3320.5723534665153,3320.612907277329,3320.8060094407456,3320.8060094407456,3321.550958980877,3322.542699224353,3322.863902484548
3314.9333527305093,6,0,4,3317.4884065829083,3317.928818696333,3319.9175601812,3320.8259792702597,3320.8259792702597,3322.8259065822594,3322.8259065822594,3323.058028546345,3323.058028546345,3324.8025487498476,3324.8025487498476,3325.399588407904
3314.9541188932867,6,0,4,3317.928818696333,3318.255295774603,3320.8259792702597,3321.2569879341,3322.8259065822594,3323.419068377591,3323.419068377591,3324.997534780657,3324.997534780657,3325.3246910567677,3325.399588407904,3325.4247066214566
3316.159700241801,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3316.241557979925,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3316.589088378147,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3316.8536360084204,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3317.5150652280204,1,0,3,3318.255295774603,3319.6905265018095,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3318.497421236345,1,0,3,3319.6905265018095,3319.871814818794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3318.9110803439467,6,0,4,3319.871814818794,3320.104389055473,3321.2569879341,3322.0756018493425,3323.419068377591,3325.0407009143614,3325.0407009143614,3325.283735605482,3325.3246910567677,3326.5779503777444,3326.5779503777444,3327.1775477541833
3321.4721807183587,2,0,3,3321.4721807183587,3321.6286273173414,3322.0756018493425,3322.222311143952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3324.395107007989,6,0,4,3324.395107007989,3324.5781267228517,3324.5781267228517,3324.763701622569,3325.0407009143614,3325.379383206882,3325.379383206882,3326.2083860683065,3326.5779503777444,3326.9731962326655,3327.1775477541833,3327.3035726343724
3324.7980816425957,6,0,4,3324.7980816425957,3325.014391319241,3325.014391319241,3325.921128960256,3325.921128960256,3326.4226465907877,3326.4226465907877,3326.9929299651067,3326.9929299651067,3327.68966276806,3327.68966276806,3328.0802947175744
3325.5144803428943,6,0,4,3325.5144803428943,3325.912589901417,3325.921128960256,3328.179133237708,3328.179133237708,3329.7773646480664,3329.7773646480664,3330.706622281082,3330.706622281082,3330.724352864671,3330.724352864671,3330.9198677740633
3327.0821918946062,6,0,4,3327.0821918946062,3328.4660957605593,3328.4660957605593,3328.516965661996,3329.7773646480664,3330.873648311717,3330.873648311717,3330.89853118214,3330.89853118214,3330.9305589348955,3330.9305589348955,3331.147351438226
3329.300744464293,6,0,4,3329.300744464293,3331.29257843267,3331.29257843267,3331.9347047068745,3331.9347047068745,3331.9848557522723,3331.9848557522723,3331.9918816595164,3331.9918816595164,3332.5916867821547,3332.5916867821547,3334.33518621604
3329.483149487207,6,0,4,3331.29257843267,3331.8355401021686,3331.9347047068745,3332.0332462746296,3332.0332462746296,3332.470846113195,3332.470846113195,3336.1040340976883,3336.1040340976883,3336.4534646065554,3336.4534646065554,3336.7623381719454
3329.6135312030183,6,0,4,3331.8355401021686,3332.2464445024316,3332.2464445024316,3334.463936537031,3334.463936537031,3334.733580765983,3336.1040340976883,3336.5811450490664,3336.5811450490664,3337.7077968585036,3337.7077968585036,3337.964607651059
3331.094251248861,0,0,3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
3334.257956752878,6,0,4,3334.257956752878,3335.133877648072,3335.133877648072,3336.690138991075,3336.690138991075,3336.846292262886,3336.846292262886,3336.9617788167425,3337.7077968585036,3339.1624995372827,3339.1624995372827,3341.2032841798805
3334.3507659123225,6,0,4,3335.133877648072,3335.9757075070365,3336.690138991075,3337.1262076089474,3337.1262076089474,3337.944937398583,3337.944937398583,3339.1496769697633,3339.1624995372827,3339.924601205469,3341.2032841798805,3341.8932939430856
